990111868130206441	BT000140484	
990144754720206441	HT014681872	
990211042240206441	HT018933310	
990189915850206441	HT017087340	
990064167400206441	HT003881806	
990110742030206441	BT000027483	
990109894200206441	HT012838222	
990190584210206441	HT017151922	
990110967840206441	BT000050208	
990110967920206441	BT000050216	
990111798910206441	BT000133471	
990111556470206441	BT000109123	
990028757770206441	HT007492615	
990202627370206441	HT018144445	
990111950870206441	BT000148884	
990143132980206441	HT014581619	
990135776940206441	HT014361263	
990109161410206441	HT012764062	
990214995820206441	HT019236520	
990214995930206441	HT019236531	
99371979363906441	HT021800819	
990035862670206441	HT008895933	
990096359140206441	HT005595986	
990121289660206441	HT013808598	
990051772920206441	HT010055374	
990059734330206441	HT001060933	
990109649640206441	HT012813488	
990111142390206441	BT000067676	
990157179900206441	HT015096516	2301784-3
990187243010206441	HT016835129	
990110531050206441	BT000005556	
990132223020206441	HT014090596	
990111644050206441	BT000117894	
990096359180206441	HT005595990	
990124462300206441	HT013898053	
990154265130206441	HT014838752	
990120091110206441	HT013687321	
990166184620206441	HT015510797	
990179459800206441	HT016310123	
990111142960206441	BT000067733	
990111143120206441	BT000067749	
990190906800206441	HT017183364	
990055583780206441	HT006999338	642798-4
99372423753606441	HT030002465	
990070224020206441	HT008268317	
990174116080206441	HT015895397	
990191153630206441	HT017207481	
990046919140206441	HT011035650	
99371275059606441	HT021308332	3115194-2
990171076500206441	HT015664896	
99371159679606441	HT021216606	
99371159696106441	HT021215892	
990005706760206441	HT000650586	
990210690440206441	HT018898058	
990112216770206441	BT000175798	
990034620440206441	HT008651609	
990176485080206441	HT016044216	
990115594360206441	HT013234033	
990111970250206441	BT000150844	
990177985700206441	HT016183777	
990055908650206441	HT007039484	1051858-7
990211503370206441	HT018979330	2856445-5
990110607080206441	BT000013278	
990124787100206441	HT013930908	
990095997120206441	HT004156397	
990181784010206441	HT016480038	
990110870590206441	BT000040475	
990190907220206441	HT017183406	
990098418690206441	HT005926573	
990098418770206441	HT005926584	
990220191500206441	HT019512964	
990202699730206441	HT018151647	
990111142970206441	BT000067734	
990111143220206441	BT000067759	
990110870690206441	BT000040485	
990110870950206441	BT000040511	
990187917210206441	HT016901332	
990224077680206441	HT019687151	
990176915390206441	HT016086103	
990176915660206441	HT016086130	
990176915920206441	HT016086157	
990111551610206441	BT000108636	
990115882630206441	HT013263150	
990219952030206441	HT019488957	
990159406180206441	HT015233067	
990110967910206441	BT000050215	
990225368100206441	HT019729203	
990110967370206441	BT000050161	
990093995000206441	HT001851911	
990095431010206441	HT003100578	
990369033290206441	HT020710038	
99370934731206441	HT021293788	
990116546380206441	HT013330271	
990112081930206441	BT000162169	
990093995100206441	HT001851921	
990087450890206441	HT009203924	
990139429270206441	HT014499036	
990087450900206441	HT009203925	
990111556430206441	BT000109119	
990214996150206441	HT019236554	
990110794910206441	BT000032858	
990182404640206441	HT016540740	
990110967820206441	BT000050206	
990214995390206441	HT019236474	
990194680750206441	HT017553136	
990203814200206441	HT018256019	
990370259490206441	HT020832667	
990108048820206441	HT012652329	1395874-4
990111798790206441	BT000133459	
990190353850206441	HT017129782	
990164924690206441	HT015450216	
990143146380206441	HT014582977	
990117910250206441	HT013466885	
990115871180206441	HT013261995	
990016356540206441	HT004196131	
990205665860206441	HT018430469	
990091936560206441	HT003945826	
990093995120206441	HT001851923	
990190432220206441	HT017137614	
990112186190206441	BT000172715	
990057137840206441	HT009343019	
99372423759406441	HT030001893	
990197166320206441	HT017678436	
990110964230206441	BT000049847	
99372716096506441		3162852-7
990112301240206441	HT012902308	
990112216130206441	BT000175734	
990033532140206441	HT008438572	
990098418660206441	HT005926570	
990033562870206441	HT008443344	
990190431440206441	HT017137531	
990098418600206441	HT005926564	
990192205410206441	HT017310681	
990098418730206441	HT005926577	
990117922000206441	HT013468088	
990133830590206441	HT014253224	
990124392020206441	HT013890934	
99371122133706441	HT021192413	
990190431630206441	HT017137552	
990090739380206441	HT011011160	
990368401530206441	HT020646800	
990082792400206441	HT005940348	
990132223470206441	HT014090641	
99372716102406441		3162830-8
990112215980206441	BT000175719	
990112216070206441	BT000175728	
990121203040206441	HT013799829	
990138981790206441	HT014453822	
990110791430206441	BT000032506	
990116368070206441	HT013312197	
990110542140206441	BT000006690	
990110542580206441	BT000006734	
990098731010206441	HT005982514	
99372669157906441	HT030065952	
990098419050206441	HT005926616	
990110606660206441	BT000013234	
990211264210206441	HT018955507	
990046231720206441	HT010893908	
990159672980206441	HT015260085	
990073730020206441	HT010302431	
990190791190206441	HT017172066	
990113878070206441	HT013061069	
990111970740206441	BT000150893	
990194701990206441	HT017555262	
990111549230206441	BT000108397	
990086057930206441	HT008470244	
990159405980206441	HT015233047	
990167097110206441	HT015580292	
990111021580206441	BT000055586	
990143245210206441	HT014592950	
990204103860206441	HT018282361	
990217658030206441	HT019264719	
990055870220206441	HT007034975	1024996-5
990143245160206441	HT014592945	
990117788110206441	HT013455869	
99372423753406441	HT030002488	
990370263120206441	HT020833034	
990181348270206441	HT016440563	
990040619810206441	HT009825458	
990209778420206441	HT018807794	
990100327170206441	HT007451643	
990100327060206441	HT007451631	
990179460400206441	HT016310185	
990114813510206441	HT013155290	
990134651520206441	HT014336330	
990112081590206441	BT000162134	
990182403990206441	HT016540674	
990171587640206441	HT015716021	
990055520080206441	HT006992411	633097-6
990193528290206441	HT017441402	
990111021610206441	BT000055589	
990020439410206441	HT005109633	
990108919580206441	HT012739446	
990089590490206441	HT010389035	
990121781480206441	HT013858341	
99372656749506441	HT030059467	
990119336730206441	HT013610947	
990115720310206441	HT013246764	
990086041860206441	HT008398938	
990111549200206441	BT000108394	
990121220540206441	HT013801603	
990193528320206441	HT017441403	
990050608620206441	HT008242467	
990073715290206441	HT010293636	
990111315070206441	BT000084958	
990040929540206441	HT009875739	
990139639330206441	HT014520276	
990170102050206441	TT002744944	
990183670740206441	HT016664646	
990111315160206441	BT000084967	
990173768590206441	HT015860706	
990111315090206441	BT000084960	
990365675630206441	HT020374866	
990111934570206441	BT000147233	
990111934960206441	BT000147272	
990119445730206441	HT013621981	
990087837680206441	HT009407079	
990110782130206441	BT000031564	
990062824120206441	HT003110349	
990211394420206441	HT018968525	
990170001860206441	TT002734932	
990226468720206441	HT019839096	
990126370530206441	HT014024855	
99370958044306441	HT021068068	3092311-6
990124465020206441	HT013898330	
99370905154006441	HT021009340	
990112216020206441	BT000175723	
990111786140206441	BT000132167	
990112216500206441	BT000175771	
990206661040206441	HT018524255	
990112215990206441	BT000175720	
990205522460206441	HT018416774	
990066211870206441	HT005445597	
990119501250206441	HT013627595	
990111461190206441	BT000099582	
990037853510206441	HT009278295	
990068051390206441	HT006716902	
99370844896806441	HT020961010	
990194789720206441	HT017564059	
990098418640206441	HT005926568	
990110870470206441	BT000040463	
990035300940206441	HT008776730	
990005485650206441	HT000625157	
99372656749306441	HT030059482	
990154135880206441	HT014825692	
990077206600206441	HT001705529	
990077206770206441	HT001705546	
990133831220206441	HT014253287	
990134098780206441	HT014280397	
990112095650206441	BT000163558	
990114863610206441	HT013160370	
990228067350206441	HT019998373	
990100093580206441	HT007084465	
990118275950206441	HT013503547	
990093994980206441	HT001851909	
990093995140206441	HT001851925	
990181348740206441	HT016440614	
990146776050206441	TT001622137	
990112081300206441	BT000162105	
990121781000206441	HT013858291	
990171764610206441	HT015733641	
99371159690306441	HT021216038	
990365553900206441	HT020362732	
990114402550206441	HT013113897	
990112308710206441	HT012903067	
990119073000206441	HT013584264	
990109224290206441	HT012770430	
990116909600206441	HT013366984	
990055893170206441	HT007037657	1044424-5
990209778220206441	HT018807774	
990007283790206441	HT000828616	
990204586370206441	HT018327924	
990100327150206441	HT007451641	
990035116130206441	HT008749153	
990184481840206441	HT016742525	
990082320480206441	HT005739593	
990211120240206441	HT018941153	
990194654370206441	HT017550508	
990110781770206441	BT000031527	
990111322110206441	BT000085662	
990111105720206441	BT000064008	
990175074890206441	HT015964899	
990110741590206441	BT000027439	
990110745270206441	BT000027810	
990111322180206441	BT000085669	
990065823060206441	HT004834395	
990110728130206441	BT000026063	
990111788840206441	BT000132444	
990367793900206441	HT020586033	
990112134710206441	BT000167515	
990047934770206441	HT001349641	
990211568080206441	HT018985851	
990365925750206441	HT020399817	
990069647500206441	HT007925734	
990208566680206441	HT018697413	
990111096800206441	BT000063116	
990182679820206441	HT016567387	
990206838900206441	HT018541289	
990144635100206441	HT014669781	
990227800460206441	HT019971854	
990126336010206441	HT014021351	
990110741610206441	BT000027441	
990121824650206441	HT013862701	
990219198090206441	HT019415867	
990111568590206441	BT000110336	
990225215130206441	HT019714062	
990219870790206441	HT019481445	
990111019330206441	BT000055360	
990112512710206441	HT012923689	
990114426280206441	HT013116288	
990144570950206441	HT014663306	
990110782060206441	BT000031557	
990110782790206441	BT000031631	
990187603080206441	HT016870553	
990180348210206441	HT016341131	
990110065120206441	HT012855503	
990045983860206441	HT010856643	
990114859060206441	HT013159904	
990170147040206441	TT002749441	
990011470200206441	HT003109519	
990111322340206441	BT000085685	
990170147170206441	TT002749454	
990170147180206441	TT002749455	
990124394580206441	HT013891199	
990034113000206441	HT008552262	
990112134670206441	BT000167511	
99371159697206441	HT021215879	
990165507340206441	HT015506866	
990183603610206441	HT016657975	
990135914140206441	HT014375132	
990112313860206441	HT012903588	
99371159689206441	HT021216077	
990174629030206441	HT015932984	
990205685140206441	HT018432400	
990097063050206441	HT005691103	
990103621510206441	HT012209598	540574-9
990146776070206441	TT001622139	
990143315880206441	HT014600089	
990206804150206441	HT018537874	
990097063040206441	HT005691102	
990144754590206441	HT014681859	
990114284990206441	HT013102091	
990182398590206441	HT016540146	
990180348600206441	HT016341173	
990365077340206441	HT020315157	
990111315020206441	BT000084953	
990111315100206441	BT000084961	
990198334630206441	HT017770131	
990120409820206441	HT013719563	
990114429160206441	HT013116576	
990109160550206441	HT012763975	
990363959880206441	HT020203834	
990111568290206441	BT000110306	
990170102120206441	TT002744951	
990001532220206441	HT000175205	
990170102070206441	TT002744946	
990184047420206441	HT016701692	
990088747430206441	HT009955556	
990202874110206441	HT018167942	
990111256060206441	BT000079055	
990210857370206441	HT018914786	
990097421040206441	HT005766347	
990176528340206441	HT016048596	
990193364720206441	HT017425024	
990365691170206441	HT020376423	
990111568640206441	BT000110341	
990211281250206441	HT018957246	
990111537870206441	BT000107254	
990111537950206441	BT000107262	
990111562830206441	BT000109760	
990110728380206441	BT000026088	
990111537880206441	BT000107255	
990121382900206441	HT013818037	
990144372450206441	HT014643285	
990207790880206441	HT018621125	
990111568310206441	BT000110308	
990111568650206441	BT000110342	
990111568610206441	BT000110338	
990111562670206441	BT000109744	
990143338690206441	HT014602395	
990004764140206441	HT000543523	
990092349390206441	HT006425191	
990368125860206441	HT020619217	
990111096780206441	BT000063114	
990072168950206441	HT009428032	
990195358090206441	HT017619974	
990034113070206441	HT008552269	
990197106280206441	HT017672596	
990214780680206441	HT019215296	
990170102100206441	TT002744949	
990096200070206441	HT004954831	
99370723265006441	HT020898302	
990096166210206441	HT004508795	
990020398100206441	HT005105201	
990146776060206441	TT001622138	
990203794650206441	HT018254177	
990190320100206441	HT017127131	
99370944421606441	HT021058482	
990094667510206441	HT002004659	
990094667670206441	HT002004675	
990109904710206441	HT012839279	
990159466710206441	HT015239171	2380493-2
990226336910206441	HT019826008	
990126210230206441	HT014008641	
990155149150206441	HT014922667	
990111859390206441	BT000139600	
990095799260206441	HT003594274	
990111096730206441	BT000063109	
990143190520206441	HT014587432	
